odai_type,odai,response,score,predicted_score
text,ラーメン屋のはり紙。「そこにこだわるんかい！？」何と書いてあった？,出前に使うバイクは７５０ｃｃです,1.0,0.7447649240493774
text,なんじゃそれ！？「月刊コンビニエンスストア」の特集とは？,特集！！ レシートの渡し方で始まる恋,0.5,0.8304253816604614
text,ラブラブ夫婦が経営する「喫茶,若い女性客に嫁は強めにコップを置く,0.5,0.7191424369812012
text,スペースシャトルからの通信。「宇宙まで行って言うことか！」宇宙飛行士、何と言った？,今日の乙女座何位ですか？,0.5,0.5296941995620728
text,居酒屋にて。「ははぁ～,トイレの場所を聞くと隣町の駅を案内される,0.5,0.8017404675483704
text,サッカー選手が子どもと手をつないで入場！選手が子どもにイラッ！何があった？,しきりに「私には好きな人がいる」と言ってくる,1.0,0.7451619505882263
text,１０文字作文。テーマは「想像したくない」,旅行中ずっと歯が痛い,1.0,0.6858089566230774
text,なんじゃそれ！「のど自慢」テレビ欄に書かれた見出しとは？,｢ステージが見えん！｣横断幕で客席ひともんちゃく,0.5,0.7121479511260986
text,プロレスラー高山善廣さんがロケ番組「民家に泊まろう」に出演。「はぁ？」何と言った？,へぇイノシシ対策の電線…って大仁田かっ！,1.0,0.8088381290435791
text,マラソン中継。「ちゃんと解説してください・・・」増田明美さん、何を言った？,こんな地味な選手がトップだと視聴率が心配ですね,0.5,0.7217085361480713
text,とにかくド派手！「温泉旅館ハリウッド」とは？,請求書が「総制作費」になっている,0.5,0.765204906463623
text,怪盗X登場！「こいつ、ダメだなあ・・・」どんな怪盗？,「さらばだ！」を「サラダバー」と言い間違える,1.0,0.7116422653198242
text,ヤンキーたちが経営する「ツッパリ水族館」ってどんなの？,誤って水槽に落としたメリケンサックがメダカのいい遊び場に,1.0,0.8069665431976318
text,１０文字作文。テーマは「かわいくない」,パーーーーードゥン？,0.5,0.7414687871932983
text,ななみちゃんが商店街を散歩する番組「ななみ散歩」がスタート。ニセモノだろ！何と言った？,全体的にくせぇな,1.0,0.7096487283706665
text,"ヤンキーたちが働く旅館「ツッパリ温泉」。どんなの？
",キャッチコピーが「俺ん宿（とこ）来ないか？」,0.5,0.8044532537460327
text,アムロ、わざわざそんなこと宣言しなくていい！何と叫んだ？,アムロ指紋を取られまーす,1.0,0.8267496228218079
text,カレンダーを見て「えっ！？」3月30日、母親が書いていた予定とは？,R-1反省会,0.5,0.6742897629737854
text,アホアホステーキハウス、どんなお店？,ご注文を「反芻（はんすう）します」と言う,0.0,0.8076328635215759
text,地元 宮城で凱旋ライブ。オープニングで言うことか！？ 大友康平さん何と言った？,武道館にくらべりゃここはカラオケボックス！いくぜ～,0.5,0.6850115060806274
text,全校生徒からウザいと言われる体育教師・元気田イクゾーが教え子の結婚式に出席。何をした？,ホイッスルで「永遠にともに」を演奏,1.0,0.8138813972473145
text,「なんじゃそりゃ！？」映画の街ハリウッドあるあるとは？,どの家庭で育っても「エンドロールまで見て映画や」とオヤジに1回は言われる,1.0,0.7944010496139526
text,ＮＨＫの人気キャラクターななみちゃんがビーチでリポート。「ニセモノだろ！」何と言った？,やった転んだ派手に転んだ,1.0,0.7767736911773682
text,学園祭に出演したミュージシャンが「来るんじゃなかった・・・」なぜ？,「かつて一世を風靡した」を強調してくる,0.5,0.7444922924041748
text,大相撲。行司が「わしもそろそろ引退かな…」その理由とは？,軍配を脇に挟んだままあちこち探してた,1.0,0.7525079250335693
text,「何じゃその発声練習！」岡本知高さん、何と歌った？,金歯がキュートな　場末のママさん,0.5,0.7244408130645752
text,「ちゃんとしてください！」峯岸みなみ、卒業スピーチで何と言った？,メンバーのみんなもありがとう！途中から名前覚えるの諦めちゃってごめんね！,1.0,0.6966513395309448
text,アホアホ美術館のオーディオガイド。この絵の解説で何と言った？,張り切って池袋にやってきた埼玉県民の皆様です,1.0,0.7861076593399048
text,新選組。こいつ仲間に入れるんじゃなかった…。どうして？,倒すたびに「見た？見た？」,0.5,0.7759189605712891
text,「きょうの料理」にて。今年からギャラ上がったのかな…？土井善晴先生、何と言った？,他局だったらこんなに煮込みませんよ,-0.5,0.51731938123703
text,ファンタジー相撲ってどんなの？,「あなたがつり落としたのはこの金の豪栄道ですか？」,1.0,0.7949114441871643
text,人気アイドルのコンサートなのに客が舌打ち。なぜ？,バラードなのにロボットダンス,1.0,0.6659432649612427
text,ベテラン刑事がため息。渋谷で活躍する「ギャル刑事」とは？,圏外だと弱気,1.0,0.6872777342796326
text,コンプライアンスを気にしすぎたヒーロー戦隊でありそうなシーンとは？,3話に1回は話し合いで解決する,0.5,0.6199769973754883
text,なんじゃそれ！月刊「図書館」の特集とは？,美人受付嬢白ブラウスの極み,1.0,0.7465896606445312
text,ふなっしーが商店街を散歩する番組「ふな散歩」。街の人が「はあ？」何と言った？,活気と悪あがきを履き違えてるなしな,0.5,0.7673030495643616
text,社歌。「なんじゃそれ！」その歌い出しとは？,あ～邪魔くさい 領収書,0.5,0.704488217830658
text,舞の海さんが街ブラ番組に出演。「はあ？」何と言った？,ご主人は強いて言えば何のデパートですか！？,1.0,0.7686712741851807
text,このサンタクロース、トナカイにナメられてるな～。どうして？,伏せないと頭があたる高さすれすれでレインボーブリッジをくぐる,0.5,0.5679329633712769
text,10文字作文。テーマは「考えられへん！」,喉にのど飴のタトゥー,1.0,0.7121180891990662
text,恋愛ゲームで憧れの女の子キャラ大喜(おおぎ) 利子(りこ)と初デート。待ち合わせで最初のひと言目がそれ？何と言った？,やっぱり来てる！やった～私の一人勝ち～！,0.5,0.819789707660675
text,きょうの料理にて。土井善晴さん「番組スタッフとうまくいってないのかな…。」何と言った？,ＡＤの口も卵でとじられたらいいんですけどね,1.0,0.5324468612670898
text,近所が「しょうもないことするな！」イタズラ家族,バス停を自宅前に移動,0.5,0.7167981863021851
text,増田明美さんがマラソン優勝者にインタビュー。「余計なこと言うなあ」何と言った？,ひざ汚いですねぇ,1.0,0.6710476875305176
text,登場した瞬間に言うことか！ターミネーター,水を一杯頂けないでしょうか,0.5,0.6891548037528992
text,女性ＤＪ、クリスマス前に彼氏にフラれたな…。何と言った？,メールＦＡＸお便り何でもいいのでとにかく連絡ください,1.0,0.6228343844413757
text,セレブラッパーMCリッチ。「実は金持ってないな・・・」何と歌った？,俺は金持ち 金は友だち イヤさ借金 スキさ100均,1.0,0.7208929061889648
text,「ヤンキー日本一決定戦」つづいての対決は？,つづいては どこまで短くできる？限界ギリギリ短ラン対決！,1.0,0.6959415674209595
text,週刊少年ヨンデーで連載中の“少年探偵ナゾトケルくん”。「これは終わるな…」その理由とは？,アリバイ工作がいつも双子,0.5,0.7951064705848694
text,「この料理番組、いちいち大げさだなあ…」どんな番組？,卵をかきまぜてる間リオのダンサーが踊っている,0.5,0.7636427879333496
text,ケータイ大喜利本。「なんじゃそれ！」帯に書かれた阿藤快さんの推薦文とは？,ラスト5ページ「なんだかなー」が止まりませんでした,1.0,0.6388691663742065
text,人が思わず「ムガっ」っていう時ってどんなとき？,セクシーランジェリーコーナーで母親を見かけたとき,1.0,0.7275746464729309
text,プロレスラー高山善廣のラジオ番組。「なんじゃ そのコーナー」どんなの？,続いては 今どんな技をかけられてるでしょうか？のコーナー,1.0,0.7859053015708923
